class_name,sample_id,gate,path,mean_all,foreground_ratio,foreground_mean,p95,p99,max_value,bbox_area_ratio,bbox_aspect,edge_density
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_2.png,0.08346596360206604,0.14066485969387754,0.5869318246841431,0.658823549747467,0.6705882549285889,0.7058823704719543,0.5580357142857143,1.4285714285714286,0.34216491924057807
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_1.png,0.058379288762807846,0.09530452806122448,0.6026611328125,0.6666666865348816,0.6784313917160034,0.7058823704719543,0.6569674744897959,0.8159203980099502,0.32726892513592637
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_2.png,0.05831136927008629,0.09663982780612244,0.593877911567688,0.6705882549285889,0.6705882549285889,0.7058823704719543,0.6569674744897959,0.8159203980099502,0.3357393276964323
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_0.png,0.06552121788263321,0.10357541454081633,0.6266994476318359,0.6823529601097107,0.6901960968971252,0.7058823704719543,0.28041294642857145,0.3482587064676617,0.2522609197614008
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_1.png,0.06493832916021347,0.10347576530612244,0.6217371225357056,0.6784313917160034,0.686274528503418,0.7058823704719543,0.28041294642857145,0.3482587064676617,0.2553929121725732
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_0.png,0.07373981177806854,0.12105389030612244,0.5944553017616272,0.658823549747467,0.658823549747467,0.7058823704719543,0.6769969706632653,0.8407960199004975,0.4371089891340138
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_1.png,0.07401961088180542,0.12183115433673469,0.5954055190086365,0.6627451181411743,0.6627451181411743,0.7058823704719543,0.6843909438775511,0.8415841584158416,0.30541469000490756
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_2.png,0.07373981177806854,0.12105389030612244,0.5944553017616272,0.658823549747467,0.658823549747467,0.7058823704719543,0.6769969706632653,0.8407960199004975,0.4371089891340138
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_1.png,0.09119898080825806,0.21821189413265307,0.4179377257823944,0.6666666865348816,0.6666666865348816,0.7058823704719543,1.0,1.0,0.535665357566901
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_2.png,0.09425653517246246,0.14825813137755103,0.6278522610664368,0.6745098233222961,0.6901960968971252,0.7058823704719543,0.6536989795918368,1.2195121951219512,0.25621723349912623
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_0.png,0.06270226836204529,0.10580755739795919,0.5782803297042847,0.6509804129600525,0.6705882549285889,0.7058823704719543,0.665656887755102,0.835,0.3882087022038049
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_1.png,0.06204395741224289,0.10574776785714286,0.5723820328712463,0.6509804129600525,0.6705882549285889,0.7058823704719543,0.6616709183673469,0.83,0.3910667169242367
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_0.png,0.0805240124464035,0.13727678571428573,0.5718078017234802,0.6196078658103943,0.6509804129600525,0.7058823704719543,0.5580357142857143,0.7,0.4409117305458769
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_1.png,0.08559955656528473,0.13982780612244897,0.6037808060646057,0.6705882549285889,0.6705882549285889,0.7058823704719543,0.5580357142857143,0.7,0.31086088939566703
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_2.png,0.0805240124464035,0.13727678571428573,0.5718078017234802,0.6196078658103943,0.6509804129600525,0.7058823704719543,0.5580357142857143,0.7,0.4409117305458769
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_1.png,0.08710585534572601,0.1416015625,0.598395049571991,0.6431372761726379,0.6745098233222961,0.7058823704719543,0.5580357142857143,0.7,0.4357494722026742
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_2.png,0.08751625567674637,0.14546795280612246,0.5932695269584656,0.658823549747467,0.658823549747467,0.7058823704719543,0.5580357142857143,0.7,0.3094944512946979
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_0.png,0.08722591400146484,0.1484375,0.5794259309768677,0.6392157077789307,0.6549019813537598,0.7058823704719543,0.5500637755102041,0.69,0.3104189044038668
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_1.png,0.08695602416992188,0.14562739158163265,0.5809653997421265,0.6470588445663452,0.6470588445663452,0.7058823704719543,0.5500637755102041,0.69,0.45216915286711373
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_0.png,0.06112758070230484,0.10463169642857142,0.572165846824646,0.6509804129600525,0.6627451181411743,0.7058823704719543,0.5978954081632653,1.3333333333333333,0.38552380952380955
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_1.png,0.0620180107653141,0.10692362882653061,0.5737090706825256,0.658823549747467,0.6666666865348816,0.7058823704719543,0.6008848852040817,1.34,0.3837837837837838
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_2.png,0.06112758070230484,0.10463169642857142,0.572165846824646,0.6509804129600525,0.6627451181411743,0.7058823704719543,0.5978954081632653,1.3333333333333333,0.38552380952380955
